2.3529411764705882e-01,2.5210084033613446e-02,9.3943854993260267e-01
2.4369747899159663e-01,2.5210084033613446e-02,9.6922759218685250e-01
2.5210084033613445e-01,2.5210084033613446e-02,1.0164272244378512e+00
2.6050420168067223e-01,2.5210084033613446e-02,1.0588376132083968e+00
2.6890756302521007e-01,2.5210084033613446e-02,1.1130463023792343e+00
2.7731092436974791e-01,2.5210084033613446e-02,1.1619772884538662e+00
2.8571428571428570e-01,2.5210084033613446e-02,1.2144316925127048e+00
2.9411764705882354e-01,2.5210084033613446e-02,1.2646885909327890e+00
3.0252100840336132e-01,2.5210084033613446e-02,1.3103774269173842e+00
3.1092436974789917e-01,2.5210084033613446e-02,1.3581472701861081e+00
3.1932773109243695e-01,2.5210084033613446e-02,1.3956619234234366e+00
3.2773109243697479e-01,2.5210084033613446e-02,1.4391300372617843e+00
3.3613445378151258e-01,2.5210084033613446e-02,1.4697091683798749e+00
3.4453781512605042e-01,2.5210084033613446e-02,1.5089297393008925e+00
3.5294117647058820e-01,2.5210084033613446e-02,1.5350224911871475e+00
3.6134453781512604e-01,2.5210084033613446e-02,1.5710554343527550e+00
3.6974789915966383e-01,2.5210084033613446e-02,1.5951865063373274e+00
3.7815126050420167e-01,2.5210084033613446e-02,1.6292054232581055e+00
3.8655462184873945e-01,2.5210084033613446e-02,1.6534723894070045e+00
3.9495798319327730e-01,2.5210084033613446e-02,1.6862863984409255e+00
4.0336134453781514e-01,2.5210084033613446e-02,1.7122354817546999e+00
4.1176470588235292e-01,2.5210084033613446e-02,1.7441349019463879e+00
4.2016806722689076e-01,2.5210084033613446e-02,1.7726222979766331e+00
4.2857142857142855e-01,2.5210084033613446e-02,1.8033231213329666e+00
4.3697478991596639e-01,2.5210084033613446e-02,1.8341917381035198e+00
4.4537815126050417e-01,2.5210084033613446e-02,1.8628199938089185e+00
4.5378151260504201e-01,2.5210084033613446e-02,1.8945248376362414e+00
4.6218487394957980e-01,2.5210084033613446e-02,1.9196948723653946e+00
4.7058823529411764e-01,2.5210084033613446e-02,1.9492061281283608e+00
4.7899159663865543e-01,2.5210084033613446e-02,1.9691937643243516e+00
4.8739495798319327e-01,2.5210084033613446e-02,1.9924485632760587e+00
4.9579831932773105e-01,2.5210084033613446e-02,2.0053499730056576e+00
5.0420168067226889e-01,2.5210084033613446e-02,2.0181820212154458e+00
5.1260504201680668e-01,2.5210084033613446e-02,2.0219296127578690e+00
5.2100840336134446e-01,2.5210084033613446e-02,2.0210559830232508e+00
5.2941176470588236e-01,2.5210084033613446e-02,2.0133028605127117e+00
5.3781512605042014e-01,2.5210084033613446e-02,1.9969607819569262e+00
5.4621848739495793e-01,2.5210084033613446e-02,1.9750534782128615e+00
5.5462184873949583e-01,2.5210084033613446e-02,1.9431998124462266e+00
5.6302521008403361e-01,2.5210084033613446e-02,1.9045524329134642e+00
5.7142857142857140e-01,2.5210084033613446e-02,1.8587902612826535e+00
5.7983193277310918e-01,2.5210084033613446e-02,1.8018887843846993e+00
5.8823529411764708e-01,2.5210084033613446e-02,1.7453318359520884e+00
5.9663865546218486e-01,2.5210084033613446e-02,1.6713465803419061e+00
6.0504201680672265e-01,2.5210084033613446e-02,1.6085411893191530e+00
6.1344537815126043e-01,2.5210084033613446e-02,1.5229474845760287e+00
6.2184873949579833e-01,2.5210084033613446e-02,1.4596829019812672e+00
6.3025210084033612e-01,2.5210084033613446e-02,1.3724029916724121e+00
6.3865546218487390e-01,2.5210084033613446e-02,1.3149908702636832e+00
6.4705882352941169e-01,2.5210084033613446e-02,1.2379371688085763e+00
6.5546218487394958e-01,2.5210084033613446e-02,1.1923976081338015e+00
6.6386554621848737e-01,2.5210084033613446e-02,1.1365156884661105e+00
6.7226890756302515e-01,2.5210084033613446e-02,1.1104902842061060e+00
6.8067226890756305e-01,2.5210084033613446e-02,1.0883836211767051e+00
6.8907563025210083e-01,2.5210084033613446e-02,1.1039417186011740e+00
6.9747899159663862e-01,2.5210084033613446e-02,1.1464875103377599e+00
7.0588235294117641e-01,2.5210084033613446e-02,1.2627463211766559e+00
7.1428571428571430e-01,2.5210084033613446e-02,1.4110450999374760e+00
7.2268907563025209e-01,2.5210084033613446e-02,1.5859204552909472e+00
7.3109243697478987e-01,2.5210084033613446e-02,1.7115787749964688e+00
7.3949579831932766e-01,2.5210084033613446e-02,1.6462362285508325e+00
7.4789915966386555e-01,2.5210084033613446e-02,1.5219375863255327e+00
7.5630252100840334e-01,2.5210084033613446e-02,1.1727833977318465e+00
7.6470588235294112e-01,2.5210084033613446e-02,9.7926933800862725e-01
7.7310924369747891e-01,2.5210084033613446e-02,9.1519535261429652e-01
7.8151260504201681e-01,2.5210084033613446e-02,9.1069916138616014e-01
7.8991596638655459e-01,2.5210084033613446e-02,9.6024024357138804e-01
7.9831932773109238e-01,2.5210084033613446e-02,9.9970697280486631e-01
8.0672268907563027e-01,2.5210084033613446e-02,1.0601517657390218e+00
8.1512605042016806e-01,2.5210084033613446e-02,1.1013439363510555e+00
8.2352941176470584e-01,2.5210084033613446e-02,1.1550717050593606e+00
8.3193277310924363e-01,2.5210084033613446e-02,1.1928930155736721e+00
8.4033613445378152e-01,2.5210084033613446e-02,1.2368089232503441e+00
8.4873949579831931e-01,2.5210084033613446e-02,1.2706839195853112e+00
8.5714285714285710e-01,2.5210084033613446e-02,1.3051436898668156e+00
8.6554621848739488e-01,2.5210084033613446e-02,1.3347801024000272e+00
8.7394957983193278e-01,2.5210084033613446e-02,1.3606557275295450e+00
8.8235294117647056e-01,2.5210084033613446e-02,1.3847628297250973e+00
8.9075630252100835e-01,2.5210084033613446e-02,1.4023696988488366e+00
8.9915966386554613e-01,2.5210084033613446e-02,1.4186200221927536e+00
9.0756302521008403e-01,2.5210084033613446e-02,1.4278159406773279e+00
9.1596638655462181e-01,2.5210084033613446e-02,1.4339257320352734e+00
9.2436974789915960e-01,2.5210084033613446e-02,1.4347554193783938e+00
9.3277310924369738e-01,2.5210084033613446e-02,1.4300628039983079e+00
9.4117647058823528e-01,2.5210084033613446e-02,1.4234342950357035e+00
9.4957983193277307e-01,2.5210084033613446e-02,1.4100205005169399e+00
9.5798319327731085e-01,2.5210084033613446e-02,1.3982270508098080e+00
9.6638655462184875e-01,2.5210084033613446e-02,1.3808689948118087e+00
9.7478991596638653e-01,2.5210084033613446e-02,1.3678176504545971e+00
9.8319327731092432e-01,2.5210084033613446e-02,1.3526143092035281e+00
9.9159663865546210e-01,2.5210084033613446e-02,1.3433518799683477e+00
1.0000000000000000e+00,2.5210084033613446e-02,1.3355087608601051e+00
0.0000000000000000e+00,3.3613445378151259e-02,1.5991422818740857e+00
8.4033613445378148e-03,3.3613445378151259e-02,1.5864785804524526e+00
1.6806722689075630e-02,3.3613445378151259e-02,1.5708151423762649e+00
2.5210084033613446e-02,3.3613445378151259e-02,1.5418169210341528e+00
3.3613445378151259e-02,3.3613445378151259e-02,1.5147438706538450e+00
4.2016806722689072e-02,3.3613445378151259e-02,1.4712383704630527e+00
5.0420168067226892e-02,3.3613445378151259e-02,1.4370317368736272e+00
5.8823529411764705e-02,3.3613445378151259e-02,1.3852292480195110e+00
6.7226890756302518e-02,3.3613445378151259e-02,1.3493121800234300e+00
7.5630252100840331e-02,3.3613445378151259e-02,1.2977749930037588e+00
8.4033613445378144e-02,3.3613445378151259e-02,1.2644949290994993e+00
9.2436974789915957e-02,3.3613445378151259e-02,1.2193761380498953e+00
1.0084033613445378e-01,3.3613445378151259e-02,1.1899830723212896e+00
1.0924369747899160e-01,3.3613445378151259e-02,1.1524722923639446e+00
1.1764705882352941e-01,3.3613445378151259e-02,1.1256247162131017e+00
1.2605042016806722e-01,3.3613445378151259e-02,1.0940796966748068e+00
1.3445378151260504e-01,3.3613445378151259e-02,1.0684885840052287e+00
1.4285714285714285e-01,3.3613445378151259e-02,1.0419884358306519e+00
1.5126050420168066e-01,3.3613445378151259e-02,1.0183682393439080e+00
1.5966386554621848e-01,3.3613445378151259e-02,9.9762570564661701e-01
1.6806722689075629e-01,3.3613445378151259e-02,9.7837543378451930e-01
1.7647058823529410e-01,3.3613445378151259e-02,9.6442756084532100e-01
1.8487394957983191e-01,3.3613445378151259e-02,9.5199738943412415e-01
1.9327731092436973e-01,3.3613445378151259e-02,9.4536904728983084e-01
2.0168067226890757e-01,3.3613445378151259e-02,9.4236103290923234e-01
2.1008403361344538e-01,3.3613445378151259e-02,9.4458932570922294e-01
2.1848739495798319e-01,3.3613445378151259e-02,9.5563870716556421e-01
2.2689075630252101e-01,3.3613445378151259e-02,9.6978705305789314e-01
2.3529411764705882e-01,3.3613445378151259e-02,9.9800537938593270e-01
2.4369747899159663e-01,3.3613445378151259e-02,1.0251982253093339e+00
2.5210084033613445e-01,3.3613445378151259e-02,1.0672496156129070e+00
2.6050420168067223e-01,3.3613445378151259e-02,1.1049268571310880e+00
2.6890756302521007e-01,3.3613445378151259e-02,1.1530794254593597e+00
2.7731092436974791e-01,3.3613445378151259e-02,1.1967062607501664e+00
2.8571428571428570e-01,3.3613445378151259e-02,1.2435291756846467e+00
2.9411764705882354e-01,3.3613445378151259e-02,1.2884944843808059e+00
3.0252100840336132e-01,3.3613445378151259e-02,1.3294182201853320e+00
3.1092436974789917e-01,3.3613445378151259e-02,1.3723645350523914e+00
3.1932773109243695e-01,3.3613445378151259e-02,1.4062065257786098e+00
3.2773109243697479e-01,3.3613445378151259e-02,1.4458213134238636e+00
3.3613445378151258e-01,3.3613445378151259e-02,1.4739677571536685e+00
3.4453781512605042e-01,3.3613445378151259e-02,1.5108034506436980e+00
3.5294117647058820e-01,3.3613445378151259e-02,1.5358304315877269e+00
3.6134453781512604e-01,3.3613445378151259e-02,1.5713654930048953e+00
3.6974789915966383e-01,3.3613445378151259e-02,1.5959601007716315e+00
3.7815126050420167e-01,3.3613445378151259e-02,1.6316243686148577e+00
3.8655462184873945e-01,3.3613445378151259e-02,1.6580828994710475e+00
3.9495798319327730e-01,3.3613445378151259e-02,1.6946729931821649e+00
4.0336134453781514e-01,3.3613445378151259e-02,1.7246908075685503e+00
4.1176470588235292e-01,3.3613445378151259e-02,1.7621493926702330e+00
4.2016806722689076e-01,3.3613445378151259e-02,1.7965579355063435e+00
4.2857142857142855e-01,3.3613445378151259e-02,1.8339800652737410e+00
4.3697478991596639e-01,3.3613445378151259e-02,1.8723390027990403e+00
4.4537815126050417e-01,3.3613445378151259e-02,1.9081331320193808e+00
4.5378151260504201e-01,3.3613445378151259e-02,1.9483594759733971e+00
4.6218487394957980e-01,3.3613445378151259e-02,1.9805162626082640e+00
4.7058823529411764e-01,3.3613445378151259e-02,2.0188885228424631e+00
4.7899159663865543e-01,3.3613445378151259e-02,2.0452737109863763e+00
4.8739495798319327e-01,3.3613445378151259e-02,2.0770503154413067e+00
4.9579831932773105e-01,3.3613445378151259e-02,2.0955867215137509e+00
5.0420168067226889e-01,3.3613445378151259e-02,2.1160880884179942e+00
5.1260504201680668e-01,3.3613445378151259e-02,2.1247100453808376e+00
5.2100840336134446e-01,3.3613445378151259e-02,2.1303606382221250e+00
5.2941176470588236e-01,3.3613445378151259e-02,2.1267875958387350e+00
5.3781512605042014e-01,3.3613445378151259e-02,2.1157008238257116e+00
5.4621848739495793e-01,3.3613445378151259e-02,2.0972933500562374e+00
5.5462184873949583e-01,3.3613445378151259e-02,2.0693727090547047e+00
5.6302521008403361e-01,3.3613445378151259e-02,2.0334176419263228e+00
5.7142857142857140e-01,3.3613445378151259e-02,1.9902121262953267e+00
5.7983193277310918e-01,3.3613445378151259e-02,1.9349153234471381e+00
5.8823529411764708e-01,3.3613445378151259e-02,1.8795074356714112e+00
5.9663865546218486e-01,3.3613445378151259e-02,1.8057738198490738e+00
6.0504201680672265e-01,3.3613445378151259e-02,1.7428515243156797e+00
6.1344537815126043e-01,3.3613445378151259e-02,1.6562455231247248e+00
6.2184873949579833e-01,3.3613445378151259e-02,1.5920068316463027e+00
6.3025210084033612e-01,3.3613445378151259e-02,1.5028793115087948e+00
6.3865546218487390e-01,3.3613445378151259e-02,1.4438275269598653e+00
6.4705882352941169e-01,3.3613445378151259e-02,1.3636503951904848e+00
6.5546218487394958e-01,3.3613445378151259e-02,1.3141760191638305e+00
6.6386554621848737e-01,3.3613445378151259e-02,1.2499550851771424e+00
6.7226890756302515e-01,3.3613445378151259e-02,1.2107193726395613e+00
6.8067226890756305e-01,3.3613445378151259e-02,1.1631010783616547e+00
6.8907563025210083e-01,3.3613445378151259e-02,1.1340462940400888e+00
6.9747899159663862e-01,3.3613445378151259e-02,1.1039345114236427e+00
7.0588235294117641e-01,3.3613445378151259e-02,1.0939072167015089e+00
7.1428571428571430e-01,3.3613445378151259e-02,1.0915870073737517e+00
7.2268907563025209e-01,3.3613445378151259e-02,1.1175269487141737e+00
7.3109243697478987e-01,3.3613445378151259e-02,1.1413020908220195e+00
7.3949579831932766e-01,3.3613445378151259e-02,1.1444459358438706e+00
7.4789915966386555e-01,3.3613445378151259e-02,1.1180406822015176e+00
7.5630252100840334e-01,3.3613445378151259e-02,9.8547843789858203e-01
7.6470588235294112e-01,3.3613445378151259e-02,9.1274397043119260e-01
7.7310924369747891e-01,3.3613445378151259e-02,8.9637760428053292e-01
7.8151260504201681e-01,3.3613445378151259e-02,9.0876163535780696e-01
7.8991596638655459e-01,3.3613445378151259e-02,9.6304222129440553e-01
7.9831932773109238e-01,3.3613445378151259e-02,1.0035794108313711e+00
8.0672268907563027e-01,3.3613445378151259e-02,1.0638229963213721e+00
8.1512605042016806e-01,3.3613445378151259e-02,1.1044554157476048e+00
8.2352941176470584e-01,3.3613445378151259e-02,1.1571807245761534e+00
8.3193277310924363e-01,3.3613445378151259e-02,1.1942969769731133e+00
8.4033613445378152e-01,3.3613445378151259e-02,1.2374496977968568e+00
8.4873949579831931e-01,3.3613445378151259e-02,1.2711493974832961e+00
8.5714285714285710e-01,3.3613445378151259e-02,1.3056693526881022e+00
8.6554621848739488e-01,3.3613445378151259e-02,1.3361893669319231e+00
8.7394957983193278e-01,3.3613445378151259e-02,1.3631933375461605e+00
8.8235294117647056e-01,3.3613445378151259e-02,1.3895219736231201e+00
8.9075630252100835e-01,3.3613445378151259e-02,1.4092381769660023e+00
8.9915966386554613e-01,3.3613445378151259e-02,1.4289733586936406e+00
9.0756302521008403e-01,3.3613445378151259e-02,1.4409628617603434e+00
9.1596638655462181e-01,3.3613445378151259e-02,1.4514351562492012e+00
9.2436974789915960e-01,3.3613445378151259e-02,1.4553995828728532e+00
9.3277310924369738e-01,3.3613445378151259e-02,1.4554064215822149e+00
9.4117647058823528e-01,3.3613445378151259e-02,1.4519612503093893e+00
9.4957983193277307e-01,3.3613445378151259e-02,1.4430411278477853e+00
9.5798319327731085e-01,3.3613445378151259e-02,1.4342249286586035e+00
9.6638655462184875e-01,3.3613445378151259e-02,1.4206732638422899e+00
9.7478991596638653e-01,3.3613445378151259e-02,1.4100869788151489e+00
9.8319327731092432e-01,3.3613445378151259e-02,1.3975811145766959e+00
9.9159663865546210e-01,3.3613445378151259e-02,1.3898493888219334e+00
1.0000000000000000e+00,3.3613445378151259e-02,1.3832689453800329e+00
0.0000000000000000e+00,4.2016806722689072e-02,1.6251133663663591e+00
8.4033613445378148e-03,4.2016806722689072e-02,1.6171282397365947e+00
1.6806722689075630e-02,4.2016806722689072e-02,1.6071241455567828e+00
2.5210084033613446e-02,4.2016806722689072e-02,1.5880373692910563e+00
3.3613445378151259e-02,4.2016806722689072e-02,1.5698728054570821e+00
4.2016806722689072e-02,4.2016806722689072e-02,1.5395846974882879e+00
5.0420168067226892e-02,4.2016806722689072e-02,1.5151684724375880e+00
5.8823529411764705e-02,4.2016806722689072e-02,1.4767322084301979e+00
6.7226890756302518e-02,4.2016806722689072e-02,1.4491029422484367e+00
7.5630252100840331e-02,4.2016806722689072e-02,1.4076675515969916e+00
8.4033613445378144e-02,4.2016806722689072e-02,1.3793525700829317e+00
9.2436974789915957e-02,4.2016806722689072e-02,1.3389533294834690e+00
1.0084033613445378e-01,4.2016806722689072e-02,1.3106105493073779e+00
1.0924369747899160e-01,4.2016806722689072e-02,1.2727436813364723e+00
1.1764705882352941e-01,4.2016806722689072e-02,1.2438398339198611e+00
1.2605042016806722e-01,4.2016806722689072e-02,1.2089608350083956e+00
1.3445378151260504e-01,4.2016806722689072e-02,1.1796271385676063e+00
1.4285714285714285e-01,4.2016806722689072e-02,1.1489174711444525e+00
1.5126050420168066e-01,4.2016806722689072e-02,1.1210792652281436e+00
1.5966386554621848e-01,4.2016806722689072e-02,1.0965448705905978e+00
1.6806722689075629e-01,4.2016806722689072e-02,1.0737001477431474e+00
1.7647058823529410e-01,4.2016806722689072e-02,1.0572956431372111e+00
1.8487394957983191e-01,4.2016806722689072e-02,1.0433289609418659e+00
1.9327731092436973e-01,4.2016806722689072e-02,1.0362445326042955e+00
2.0168067226890757e-01,4.2016806722689072e-02,1.0341487128044173e+00
2.1008403361344538e-01,4.2016806722689072e-02,1.0369308745344246e+00
2.1848739495798319e-01,4.2016806722689072e-02,1.0484095524506063e+00
2.2689075630252101e-01,4.2016806722689072e-02,1.0614887054058058e+00
2.3529411764705882e-01,4.2016806722689072e-02,1.0864525459522978e+00
2.4369747899159663e-01,4.2016806722689072e-02,1.1095941898549169e+00
2.5210084033613445e-01,4.2016806722689072e-02,1.1448673814427912e+00
2.6050420168067223e-01,4.2016806722689072e-02,1.1760977931529975e+00
2.6890756302521007e-01,4.2016806722689072e-02,1.2158547862814673e+00
2.7731092436974791e-01,4.2016806722689072e-02,1.2516756048619513e+00
2.8571428571428570e-01,4.2016806722689072e-02,1.2900521559286640e+00
2.9411764705882354e-01,4.2016806722689072e-02,1.3267621236914928e+00
3.0252100840336132e-01,4.2016806722689072e-02,1.3601699227963013e+00
3.1092436974789917e-01,4.2016806722689072e-02,1.3953319235583086e+00
3.1932773109243695e-01,4.2016806722689072e-02,1.4232108319369001e+00
3.2773109243697479e-01,4.2016806722689072e-02,1.4564931763234561e+00
3.3613445378151258e-01,4.2016806722689072e-02,1.4806351929817363e+00
3.4453781512605042e-01,4.2016806722689072e-02,1.5135410644905518e+00
3.5294117647058820e-01,4.2016806722689072e-02,1.5368294171904149e+00
3.6134453781512604e-01,4.2016806722689072e-02,1.5716021273784451e+00
3.6974789915966383e-01,4.2016806722689072e-02,1.5970048761372455e+00
3.7815126050420167e-01,4.2016806722689072e-02,1.6354407550107071e+00
3.8655462184873945e-01,4.2016806722689072e-02,1.6654749252360765e+00
3.9495798319327730e-01,4.2016806722689072e-02,1.7081614884054355e+00
4.0336134453781514e-01,4.2016806722689072e-02,1.7445773896397851e+00
4.1176470588235292e-01,4.2016806722689072e-02,1.7906975374127758e+00
4.2016806722689076e-01,4.2016806722689072e-02,1.8341191890044704e+00
4.2857142857142855e-01,4.2016806722689072e-02,1.8816959592471096e+00
4.3697478991596639e-01,4.2016806722689072e-02,1.9311616622885963e+00
